Format Version,1.24,Take Name,412_V1_4,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-04-12 10.46.51.217 AM,Capture Start Frame,614402,Total Frames in Take,1201,Total Exported Frames,1201,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
763,3.179167,3.242683,-18.287613,2.402524,-1717.401123,26.733013,241.358032,,,,-1730.384644,29.449362,349.328186,-1717.974731,44.461052,243.363663,-2098.708984,19.566633,272.255005,-1996.991699,35.330185,-20.907394,-1595.771362,21.443775,-96.883675,-1668.607422,24.074207,7.740051
764,3.183333,3.262541,-18.278181,2.417157,-1717.413452,26.676441,241.347061,,,,-1730.432129,29.398895,349.347443,-1717.835327,44.343666,243.416885,-2098.709229,19.505568,272.276276,-1996.994507,35.462994,-20.855829,-1595.871094,21.499928,-96.909088,-1668.641113,24.093391,7.687989
765,3.187500,3.265236,-18.281254,2.367737,-1717.404053,26.612715,241.363098,,,,-1730.412354,29.343449,349.350006,-1717.806763,44.238811,243.355347,-2098.720459,19.531425,272.262787,-1997.032837,35.658913,-20.823143,-1595.873413,21.489079,-96.880867,-1668.612183,24.052368,7.746429
766,3.191667,3.256796,-18.286306,2.334701,-1717.411987,26.642994,241.374100,,,,-1730.365601,29.323059,349.363342,-1717.987793,44.468258,243.423553,-2098.701660,19.542336,272.242279,-1997.038330,35.756374,-20.830332,-1595.817871,21.415943,-96.875816,-1668.601685,24.069218,7.721963
767,3.195833,3.272882,-18.294348,2.320735,-1717.451172,26.630129,241.402054,,,,-1730.403320,29.318577,349.369293,-1718.163452,44.684933,243.531281,-2098.692871,19.511786,272.231476,-1997.036499,35.781097,-20.839415,-1595.743286,21.341516,-96.858582,-1668.603516,24.053602,7.692729
768,3.200000,3.270729,-18.303095,2.320669,-1717.480225,26.664883,241.434860,,,,-1730.405762,29.447632,349.346375,-1718.235229,44.797543,243.592438,-2098.698975,19.511417,272.231079,-1997.021973,35.752625,-20.838030,-1595.684326,21.257463,-96.850883,-1668.564575,23.995285,7.728576
769,3.204167,3.256560,-18.304958,2.307104,-1717.469238,26.660484,241.454132,,,,-1730.372681,29.475014,349.338531,-1718.245605,44.775471,243.580719,-2098.690186,19.498915,272.252625,-1997.026733,35.662128,-20.815388,-1595.637817,21.191099,-96.835907,-1668.599976,23.907864,7.757918
770,3.208333,3.246473,-18.304987,2.323326,-1717.455566,26.679491,241.454208,,,,-1730.405151,29.475828,349.354279,-1718.209595,44.779724,243.557312,-2098.700684,19.461548,272.265045,-1997.023071,35.557220,-20.834173,-1595.616089,21.159407,-96.798683,-1668.593506,23.918415,7.751958
771,3.212500,3.201696,-18.301996,2.322121,-1717.393921,26.760473,241.449005,,,,-1730.483276,29.619984,349.468048,-1717.871704,44.379658,243.424118,-2098.703613,19.515821,272.254852,-1997.024170,35.442265,-20.853642,-1595.627441,21.188919,-96.828125,-1668.602051,23.931925,7.760216
772,3.216667,3.219500,-18.293179,2.323442,-1717.347412,26.637373,241.387253,,,,-1730.366333,29.494947,349.365265,-1717.734619,44.209911,243.288193,-2098.717285,19.633295,272.255768,-1996.992676,35.322346,-20.852226,-1595.677002,21.258373,-96.839569,-1668.564819,23.966564,7.757730
773,3.220833,3.230481,-18.291094,2.338928,-1717.367065,26.603029,241.342529,,,,-1730.382446,29.403442,349.350677,-1717.746460,44.161453,243.264969,-2098.735840,19.813040,272.202850,-1996.971802,35.241833,-20.923925,-1595.722656,21.311005,-96.860039,-1668.633301,23.977034,7.697802
774,3.225000,3.238370,-18.292812,2.333715,-1717.389160,26.611580,241.345215,,,,-1730.413086,29.333349,349.373352,-1717.755249,44.199108,243.288101,-2098.747070,20.043737,272.165466,-1996.947510,35.149754,-20.918676,-1595.765259,21.414558,-96.861122,-1668.667236,24.040203,7.694647
775,3.229167,3.227526,-18.294060,2.295589,-1717.394043,26.637581,241.345367,,,,-1730.410278,29.339287,349.342133,-1717.775269,44.227890,243.314301,-2098.755859,20.199322,272.156586,-1997.007324,34.984097,-20.894947,-1595.793701,21.453579,-96.884254,-1668.654541,24.055296,7.711327
776,3.233333,3.217282,-18.301140,2.293588,-1717.398193,26.671688,241.362701,,,,-1730.416748,29.378437,349.341156,-1717.790405,44.210537,243.359894,-2098.795898,20.396946,272.136963,-1996.971436,34.869858,-20.910868,-1595.776245,21.429419,-96.871765,-1668.585327,24.072359,7.753006
777,3.237500,3.212396,-18.304935,2.310137,-1717.404785,26.668968,241.375961,,,,-1730.416260,29.357794,349.409882,-1717.791992,44.243141,243.365005,-2098.793701,20.497766,272.103638,-1996.947144,34.685871,-20.972948,-1595.758911,21.397190,-96.878082,-1668.617188,24.057083,7.745759
778,3.241667,3.185091,-18.306334,2.361705,-1717.404053,26.757776,241.323822,,,,-1730.373779,29.459957,349.325317,-1717.795776,44.226437,243.341660,-2098.751709,20.615843,272.033234,-1996.881714,34.433987,-21.032084,-1595.742432,21.322737,-96.857651,-1668.633911,24.010143,7.703178
779,3.245833,3.158181,-18.315022,2.354472,-1717.414917,26.786297,241.329025,,,,-1730.420166,29.511744,349.335815,-1717.798706,44.211281,243.332916,-2098.737549,20.759308,272.008301,-1996.860718,34.201427,-21.103479,-1595.700562,21.255215,-96.864227,-1668.629517,23.932299,7.721900
780,3.250000,3.148107,-18.321125,2.349568,-1717.401123,26.792429,241.359680,,,,-1730.449097,29.536875,349.380798,-1717.762695,44.245789,243.316711,-2098.729980,20.887083,272.008728,-1996.851562,34.028900,-21.124369,-1595.665527,21.201153,-96.820969,-1668.572754,23.926678,7.754160
781,3.254167,3.151626,-18.318983,2.370242,-1717.362427,26.784142,241.369339,,,,-1730.401611,29.486019,349.395905,-1717.767822,44.220139,243.335403,-2098.623047,21.246462,272.042267,-1996.784302,33.880051,-21.114420,-1595.638428,21.194021,-96.806015,-1668.556274,23.941092,7.759614
782,3.258333,3.133153,-18.329365,2.387169,-1717.453491,26.850544,241.352707,,,,-1730.420898,29.475613,349.357117,-1717.998657,44.491779,243.393082,-2098.655029,21.506344,271.984436,-1996.761230,33.764797,-21.153299,-1595.647827,21.232445,-96.825165,-1668.611084,23.886936,7.746850
783,3.262500,3.157439,-18.326906,2.449648,-1717.416992,26.798719,241.321701,,,,-1730.405884,29.401331,349.346405,-1717.826904,44.331486,243.384827,-2098.622314,21.668350,271.923523,-1996.738037,33.668880,-21.206881,-1595.681274,21.232109,-96.859146,-1668.529541,23.921844,7.732169
784,3.266667,3.159046,-18.319914,2.479945,-1717.438599,26.794950,241.278961,,,,-1730.374268,29.384747,349.335876,-1717.772949,44.208355,243.288925,-2098.651855,21.859762,271.895599,-1996.720703,33.547165,-21.252441,-1595.712769,21.275274,-96.878349,-1668.652832,23.952198,7.704650
785,3.270833,3.162294,-18.315117,2.573702,-1717.448120,26.784712,241.277817,,,,-1730.388672,29.394533,349.350952,-1717.750488,44.171474,243.288574,-2098.619629,21.955091,271.884979,-1996.701782,33.403099,-21.226324,-1595.768188,21.355331,-96.864532,-1668.587036,24.006712,7.745037
786,3.275000,3.150599,-18.323715,2.567582,-1717.524170,26.877308,241.294403,,,,-1730.389404,29.393965,349.415253,-1717.985596,44.452099,243.391327,-2098.652344,22.007372,271.894135,-1996.678955,33.257721,-21.303806,-1595.765015,21.367973,-96.874710,-1668.656250,24.040186,7.706595
787,3.279167,3.153444,-18.325769,2.561657,-1717.477173,26.872364,241.290726,,,,-1730.394165,29.406057,349.359406,-1717.857422,44.361885,243.414200,-2098.631836,21.973093,271.883057,-1996.638184,33.133514,-21.366879,-1595.772827,21.380743,-96.888260,-1668.611084,24.027987,7.735517
788,3.283333,3.146141,-18.323540,2.559488,-1717.431763,26.870108,241.287460,,,,-1730.399414,29.513582,349.365875,-1717.786499,44.253479,243.331696,-2098.616699,22.007294,271.885834,-1996.622925,33.008995,-21.403143,-1595.767456,21.354454,-96.867035,-1668.590576,23.992405,7.739134
789,3.287500,3.145813,-18.325981,2.532187,-1717.449219,26.847450,241.268784,,,,-1730.420410,29.465254,349.341705,-1717.756348,44.188713,243.282776,-2098.644775,22.042715,271.858185,-1996.635986,33.015804,-21.413551,-1595.711670,21.289478,-96.859825,-1668.653931,23.993423,7.708009
790,3.291667,3.125063,-18.336430,2.564323,-1717.510986,26.904987,241.283356,,,,-1730.428101,29.469435,349.330231,-1718.000977,44.445583,243.357422,-2098.637939,22.109735,271.841888,-1996.633301,33.048172,-21.384699,-1595.706421,21.263895,-96.849327,-1668.574585,23.952217,7.738798
791,3.295833,3.121279,-18.330791,2.566160,-1717.480957,26.896305,241.292404,,,,-1730.415039,29.501877,349.378662,-1717.815918,44.343994,243.394363,-2098.615967,22.168598,271.846924,-1996.633789,33.112812,-21.371399,-1595.688354,21.245970,-96.825546,-1668.624878,23.936089,7.725478
792,3.300000,3.107907,-18.339844,2.507852,-1717.498657,26.926912,241.309708,,,,-1730.388062,29.463474,349.349579,-1717.993042,44.504856,243.397827,-2098.645264,22.164598,271.875580,-1996.628052,33.170189,-21.358837,-1595.654419,21.196976,-96.831276,-1668.596924,23.870667,7.742971
793,3.304167,3.122223,-18.338919,2.518109,-1717.546753,26.877401,241.326904,,,,-1730.406128,29.398222,349.367554,-1718.168823,44.726353,243.501190,-2098.648926,22.111631,271.883331,-1996.665039,33.208706,-21.335634,-1595.674927,21.228628,-96.832855,-1668.617188,23.917070,7.745002
794,3.308333,3.129333,-18.333426,2.525023,-1717.492676,26.885916,241.305191,,,,-1730.390137,29.396175,349.352356,-1717.864624,44.387714,243.430923,-2098.641357,22.053539,271.889404,-1996.684692,33.251659,-21.324430,-1595.697510,21.240845,-96.846184,-1668.566040,23.955957,7.724088
795,3.312500,3.151388,-18.326246,2.531440,-1717.502808,26.845623,241.295944,,,,-1730.390747,29.378847,349.386230,-1717.983398,44.442955,243.363708,-2098.646240,21.865749,271.874817,-1996.691895,33.353584,-21.267139,-1595.712646,21.273985,-96.880196,-1668.639771,23.990505,7.709688
796,3.316667,3.151345,-18.326981,2.534089,-1717.531494,26.851778,241.323471,,,,-1730.391968,29.383387,349.427460,-1718.116699,44.635323,243.491196,-2098.647217,21.770231,271.910980,-1996.702637,33.413635,-21.263140,-1595.724609,21.315416,-96.872360,-1668.622437,23.982571,7.700550
797,3.320833,3.153721,-18.317234,2.577441,-1717.493286,26.887768,241.286530,,,,-1730.388306,29.452133,349.368530,-1717.863159,44.361401,243.442184,-2098.635010,21.573978,271.913239,-1996.712036,33.525021,-21.230404,-1595.768066,21.356924,-96.876854,-1668.627441,24.005264,7.690766
798,3.325000,3.170447,-18.307823,2.542431,-1717.428223,26.830418,241.292984,,,,-1730.380127,29.485683,349.398193,-1717.760742,44.225285,243.328003,-2098.613281,21.480089,271.971466,-1996.734375,33.664185,-21.208853,-1595.758057,21.370705,-96.860565,-1668.646729,24.009731,7.683854
799,3.329167,3.181234,-18.309141,2.497041,-1717.418335,26.799425,241.300644,,,,-1730.397827,29.460226,349.348999,-1717.765747,44.187557,243.287918,-2098.625732,21.384125,271.976532,-1996.760132,33.854519,-21.162216,-1595.744873,21.348770,-96.850555,-1668.656616,23.996325,7.714900
800,3.333333,3.180120,-18.314743,2.446176,-1717.457397,26.804867,241.312653,,,,-1730.403076,29.424667,349.334625,-1718.003052,44.461929,243.379318,-2098.631104,21.294035,271.954590,-1996.827026,34.063229,-21.115736,-1595.741821,21.294151,-96.855331,-1668.656982,23.990517,7.698266
801,3.337500,3.170545,-18.323608,2.368218,-1717.480103,26.784033,241.356689,,,,-1730.369629,29.437977,349.331421,-1718.196045,44.759640,243.524155,-2098.716064,21.000473,271.941559,-1996.867554,34.219948,-21.096628,-1595.702148,21.240608,-96.854546,-1668.567383,23.984615,7.750482
802,3.341667,3.167151,-18.323040,2.314725,-1717.428345,26.752140,241.367935,,,,-1730.370972,29.377100,349.357239,-1717.890747,44.424271,243.434662,-2098.731934,20.865936,271.995331,-1996.895264,34.367249,-21.042608,-1595.693237,21.248005,-96.836777,-1668.555420,23.943790,7.750254
803,3.345833,3.177701,-18.314779,2.270993,-1717.369507,26.679672,241.359909,,,,-1730.394409,29.390928,349.348846,-1717.739868,44.205013,243.316910,-2098.734863,20.705828,272.032715,-1996.902222,34.470501,-20.989496,-1595.667480,21.211384,-96.844124,-1668.578369,23.973122,7.751158
804,3.350000,3.188000,-18.309708,2.295870,-1717.361816,26.666758,241.361176,,,,-1730.395996,29.389500,349.375977,-1717.754395,44.157833,243.298599,-2098.716553,20.530611,272.047852,-1996.919556,34.516174,-20.976458,-1595.703125,21.245836,-96.860046,-1668.570190,23.973707,7.752951
805,3.354167,3.194327,-18.310246,2.325742,-1717.444214,26.698971,241.374481,,,,-1730.396729,29.347132,349.398041,-1717.988892,44.456207,243.398270,-2098.749268,20.359406,272.087738,-1996.927979,34.608223,-20.983013,-1595.731689,21.298080,-96.849823,-1668.626953,23.985086,7.722054
806,3.358333,3.212091,-18.309706,2.361280,-1717.487183,26.695976,241.406418,,,,-1730.420776,29.375324,349.414825,-1718.205566,44.746761,243.545944,-2098.744141,20.208660,272.125885,-1996.930420,34.696213,-20.979664,-1595.732788,21.312677,-96.858742,-1668.608154,23.966146,7.724388
807,3.362500,3.255133,-18.308666,2.346322,-1717.499390,26.679777,241.426361,,,,-1730.376343,29.367336,349.397430,-1718.322021,44.900486,243.607285,-2098.746338,20.159767,272.154327,-1996.963623,34.847340,-20.959028,-1595.704712,21.332867,-96.880669,-1668.603760,24.037130,7.713109
808,3.366667,3.242538,-18.309582,2.319926,-1717.511841,26.715824,241.429321,,,,-1730.424561,29.432123,349.366241,-1718.305542,44.876545,243.600052,-2098.765625,20.132881,272.157104,-1996.989502,34.960876,-20.910952,-1595.706055,21.362089,-96.847488,-1668.659546,23.997610,7.729210
809,3.370833,3.228276,-18.308304,2.338539,-1717.479126,26.720695,241.416519,,,,-1730.398804,29.425961,349.358459,-1718.259644,44.814651,243.570938,-2098.744873,20.067776,272.161072,-1996.948486,35.128052,-20.906128,-1595.734375,21.322308,-96.848579,-1668.541870,24.003380,7.749514
810,3.375000,3.204049,-18.303421,2.286469,-1717.395508,26.698425,241.400925,,,,-1730.385620,29.432644,349.434662,-1717.853394,44.377563,243.444565,-2098.730469,20.046324,272.132263,-1996.960571,35.222164,-20.906490,-1595.700439,21.304220,-96.852028,-1668.642334,23.989719,7.733664
811,3.379167,3.210381,-18.298704,2.277268,-1717.356079,26.629951,241.346466,,,,-1730.403564,29.380426,349.331573,-1717.749390,44.205223,243.289764,-2098.701660,20.010298,272.138275,-1996.964478,35.211964,-20.912243,-1595.706177,21.275270,-96.871910,-1668.605835,23.974005,7.709454
812,3.383333,3.212862,-18.298641,2.297915,-1717.352783,26.641695,241.353180,,,,-1730.387085,29.416143,349.345825,-1717.757812,44.179585,243.272079,-2098.707520,19.957895,272.145477,-1996.972290,35.206612,-20.922222,-1595.715942,21.280872,-96.860130,-1668.570312,23.977139,7.738846
813,3.387500,3.214130,-18.297825,2.326299,-1717.347900,26.654667,241.374329,,,,-1730.386597,29.428961,349.370667,-1717.774292,44.206085,243.306839,-2098.691895,19.861879,272.174347,-1996.953491,35.151955,-20.915648,-1595.706177,21.282354,-96.849983,-1668.558594,23.970724,7.759784
814,3.391667,3.217107,-18.296482,2.305254,-1717.376099,26.624487,241.406555,,,,-1730.396851,29.397869,349.442719,-1717.775146,44.223698,243.341141,-2098.741211,19.885422,272.191925,-1997.006348,35.061333,-20.888868,-1595.723389,21.268740,-96.846527,-1668.624878,23.991081,7.758848
815,3.395833,3.207853,-18.303156,2.276678,-1717.417114,26.683035,241.421738,,,,-1730.412109,29.403988,349.420868,-1718.026733,44.470783,243.428177,-2098.727539,19.912422,272.176025,-1997.034668,35.093071,-20.851778,-1595.711060,21.287462,-96.843193,-1668.613892,23.974113,7.755827
816,3.400000,3.210164,-18.299999,2.303624,-1717.404297,26.666895,241.369385,,,,-1730.403320,29.392426,349.334076,-1717.860352,44.355457,243.422379,-2098.747559,19.981062,272.150269,-1996.981445,35.101768,-20.906225,-1595.729614,21.278435,-96.863731,-1668.635620,23.991087,7.738755
817,3.404167,3.219335,-18.299236,2.277569,-1717.370850,26.609030,241.362961,,,,-1730.379517,29.324566,349.376465,-1717.787109,44.213387,243.310059,-2098.722900,20.058359,272.129059,-1996.993408,35.017086,-20.930275,-1595.709717,21.307329,-96.857445,-1668.649170,24.006325,7.724546
818,3.408333,3.207004,-18.302242,2.274131,-1717.370361,26.631771,241.384705,,,,-1730.407715,29.393206,349.422943,-1717.779663,44.175564,243.286499,-2098.731445,20.157532,272.131683,-1996.989014,35.002392,-20.924397,-1595.724976,21.273207,-96.842796,-1668.599487,23.984617,7.756935
819,3.412500,3.196918,-18.302471,2.278938,-1717.389160,26.656702,241.388092,,,,-1730.416626,29.424417,349.435608,-1717.771118,44.189308,243.336609,-2098.775635,20.248312,272.127228,-1996.964233,34.901695,-20.900820,-1595.727539,21.300568,-96.852814,-1668.627075,23.972696,7.727188
820,3.416667,3.203297,-18.301363,2.288276,-1717.383179,26.651060,241.388550,,,,-1730.370850,29.379114,349.447510,-1717.790649,44.233318,243.347076,-2098.763916,20.288929,272.122162,-1996.961426,34.830891,-20.931503,-1595.723511,21.300791,-96.823837,-1668.649414,23.999664,7.715868
821,3.420833,3.203172,-18.302542,2.313476,-1717.393188,26.663347,241.376053,,,,-1730.394653,29.390503,349.427185,-1717.794556,44.227631,243.335770,-2098.782959,20.378956,272.113525,-1996.939697,34.659374,-20.971731,-1595.718506,21.326258,-96.852852,-1668.657471,24.004480,7.724235
822,3.425000,3.192415,-18.305986,2.338716,-1717.381958,26.698799,241.344589,,,,-1730.415161,29.460114,349.338989,-1717.775146,44.233192,243.327286,-2098.785400,20.426989,272.092896,-1996.909302,34.533855,-21.019821,-1595.696655,21.283901,-96.877579,-1668.587280,23.989389,7.733463
823,3.429167,3.183487,-18.308054,2.320865,-1717.386353,26.711241,241.335403,,,,-1730.391113,29.421312,349.336761,-1717.785522,44.233917,243.328827,-2098.726318,20.538017,272.046875,-1996.918213,34.457611,-21.028835,-1595.713135,21.296276,-96.868774,-1668.620361,23.970093,7.718284
824,3.433333,3.187165,-18.310535,2.371249,-1717.389648,26.736368,241.352081,,,,-1730.385986,29.429100,349.343903,-1717.777100,44.219303,243.331818,-2098.708984,20.693289,272.026337,-1996.884155,34.363140,-21.027025,-1595.730347,21.298161,-96.830414,-1668.585571,23.990717,7.767487
825,3.437500,3.180185,-18.313820,2.346810,-1717.392456,26.730885,241.358231,,,,-1730.407837,29.427422,349.350189,-1717.766968,44.197029,243.351089,-2098.726074,20.822386,272.011444,-1996.891357,34.296898,-21.017174,-1595.725464,21.291399,-96.841690,-1668.574097,23.981323,7.771776
826,3.441667,3.175180,-18.316639,2.328326,-1717.405518,26.705103,241.345261,,,,-1730.396484,29.375389,349.358002,-1717.776489,44.191124,243.341293,-2098.761963,20.951395,271.992493,-1996.865112,34.193768,-21.068176,-1595.707153,21.297703,-96.847153,-1668.615967,23.949133,7.733457
827,3.445833,3.180089,-18.318039,2.359911,-1717.411743,26.708076,241.347855,,,,-1730.379028,29.347059,349.383972,-1717.775269,44.206585,243.348572,-2098.734619,21.017328,271.971191,-1996.836792,34.112873,-21.109474,-1595.700439,21.265785,-96.840179,-1668.629272,23.968863,7.742168
828,3.450000,3.184732,-18.312323,2.402782,-1717.381836,26.709816,241.335327,,,,-1730.363647,29.382025,349.412964,-1717.789429,44.208069,243.313721,-2098.638428,21.318089,271.951416,-1996.820435,34.014938,-21.125616,-1595.709717,21.282530,-96.853729,-1668.623291,23.966688,7.725008
829,3.454167,3.186698,-18.312958,2.448246,-1717.403687,26.719563,241.337219,,,,-1730.405884,29.392332,349.423126,-1717.782227,44.197247,243.315903,-2098.625000,21.396620,271.950256,-1996.784668,33.889744,-21.138441,-1595.714355,21.282827,-96.839996,-1668.642334,23.963379,7.726601
